0	Adam Eckersley (footballer) plays for Barnsley F.C.	.
0	Adam Eckersley (footballer) plays for Brøndby IF	.
0	Adam Eckersley (footballer) plays for AC Horsens	.
0	Adam Eckersley (footballer) plays for Port Vale F.C.	.
0	Leopoldo Luque plays for Central Norte	.
0	Leopoldo Luque plays for Racing Club de Avellaneda	.
0	Leopoldo Luque plays for Chacarita Juniors	.
0	Leopoldo Luque plays for Rosario Central	.
0	Leopoldo Luque plays for Textil Mandiyú	.
0	Leopoldo Luque plays for Unión de Santa Fe	.
0	Leopoldo Luque plays for Gimnasia y Esgrima de Jujuy	.
0	Leopoldo Luque plays for Club Atlético River Plate	.
0	Leopoldo Luque plays for Argentina national football team	.
0	Leopoldo Luque plays for Santos FC	.
0	Oliver Risser plays for SpVgg EGC Wirges	.
0	Oliver Risser plays for Ramblers F.C.	.
0	Oliver Risser plays for Namibia national football team	.
0	Oliver Risser plays for Manglerud Star Toppfotball	.
0	Oliver Risser plays for Breiðablik UBK	.
0	Oliver Risser plays for Bonner SC	.
0	Oliver Risser plays for Borussia Dortmund II	.
0	Oliver Risser plays for Kuopion Palloseura	.
0	Oliver Risser plays for Aldershot Town F.C.	.
0	Oliver Risser plays for Lyn Fotball	.
0	Daniel da Silva (born 1973) plays for Sociedade Esportiva Matonense	.
0	Daniel da Silva (born 1973) plays for Sociedade Esportiva Palmeiras	.
0	Daniel da Silva (born 1973) plays for Santos FC	.
0	Daniel da Silva (born 1973) plays for Tokyo Verdy	.
0	Daniel da Silva (born 1973) plays for Associação Desportiva São Caetano	.
0	Daniel da Silva (born 1973) plays for A.D. São Caetano	.
0	Daniel da Silva (born 1973) plays for Brazil national football team	.
0	Daniel da Silva (born 1973) plays for Santos F.C.	.
0	Daniel da Silva (born 1973) plays for S.E. Palmeiras	.
0	Daniel da Silva (born 1973) plays for Sport Club Corinthians Paulista	.
0	José Carlos Garcia Leal plays for Sobradinho Esporte Clube	.
0	José Carlos Garcia Leal plays for Associação Atlética Aparecidense	.
0	José Carlos Garcia Leal plays for Goiás Esporte Clube	.
0	José Carlos Garcia Leal plays for Sport Club Corinthians Paulista	.
0	José Carlos Garcia Leal plays for Associação Desportiva São Caetano	.
0	José Carlos Garcia Leal plays for Botafogo de Futebol e Regatas	.
0	José Carlos Garcia Leal plays for Grêmio Barueri Futebol	.
0	José Carlos Garcia Leal plays for Sociedade Esportiva e Recreativa Caxias do Sul	.
0	José Carlos Garcia Leal plays for Cerezo Osaka	.
0	José Carlos Garcia Leal plays for Clube Náutico Capibaribe	.
0	Vladimír Weiss (footballer, born 1964) plays for Slovakia national football team	.
0	Vladimír Weiss (footballer, born 1964) plays for FC Petržalka 1898	.
0	Vladimír Weiss (footballer, born 1964) plays for MFK Košice	.
0	Vladimír Weiss (footballer, born 1964) plays for FK Drnovice	.
0	Vladimír Weiss (footballer, born 1964) plays for FK DAC 1904 Dunajská Streda	.
0	Vladimír Weiss (footballer, born 1964) plays for AC Sparta Prague	.
0	Vladimír Weiss (footballer, born 1964) plays for Czechoslovakia national football team	.
0	Vladimír Weiss (footballer, born 1964) plays for FK Inter Bratislava	.
0	Vladimír Weiss (footballer, born 1964) plays for ŠK Slovan Bratislava	.
0	Vladimír Weiss (footballer, born 1964) plays for FC Kairat	.
0	Alastair Sim died in Edinburgh	.
0	Alastair Sim died in London	.
0	Alastair Sim died in Los Angeles	.
0	Alastair Sim died in New York City	.
0	Alastair Sim died in Glasgow	.
0	Alastair Sim died in Santa Monica, California	.
0	Alastair Sim died in Beverly Hills, California	.
0	Alastair Sim died in Paris	.
0	Alastair Sim died in Dublin	.
0	Alastair Sim died in Cambridge	.
0	Adam Matysek was born in Cologne	.
0	Adam Matysek was born in Bytom	.
0	Adam Matysek was born in Łódź	.
0	Adam Matysek was born in Ruda Śląska	.
0	Adam Matysek was born in Tychy	.
0	Adam Matysek was born in Katowice	.
0	Adam Matysek was born in Leverkusen	.
0	Adam Matysek was born in Wrocław	.
0	Adam Matysek was born in Zabrze	.
0	Adam Matysek was born in Gdynia	.
0	Municipality of Vipava is located in Municipality of Ajdovščina	.
0	Municipality of Vipava is located in Slovenian Littoral	.
0	Municipality of Vipava is located in Slovenia	.
0	Municipality of Vipava is located in Goriška	.
0	Municipality of Vipava is located in Municipality of Vipava	.
0	Municipality of Vipava is located in Slovene Littoral	.
0	Municipality of Vipava is located in Municipality of Tolmin	.
0	Municipality of Vipava is located in Obalno-kraška Statistical Region	.
0	Municipality of Vipava is located in Notranjsko-kraška Statistical Region	.
0	Municipality of Vipava is located in United States	.
0	Bujumbura International Airport is located in Arusha	.
0	Bujumbura International Airport is located in Mombasa	.
0	Bujumbura International Airport is located in Zanzibar	.
0	Bujumbura International Airport is located in Tanzania	.
0	Bujumbura International Airport is located in United States	.
0	Bujumbura International Airport is located in Dar es Salaam	.
0	Bujumbura International Airport is located in Zanzibar City	.
0	Bujumbura International Airport is located in Kigali	.
0	Bujumbura International Airport is located in China	.
0	Bujumbura International Airport is located in Iran	.
0	Stephen Hughes (footballer, born 1976) plays for Watford F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for Charlton Athletic F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for Fulham F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for Coventry City F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for Walsall F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for Arsenal F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for Everton F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for England national under-21 football team	.
0	Stephen Hughes (footballer, born 1976) plays for Birmingham City F.C.	.
0	Stephen Hughes (footballer, born 1976) plays for England national football team	.
0	Rutherford B. Hayes is affiliated to Harvard Law School	.
0	Rutherford B. Hayes is affiliated to Republican Party (United States)	.
0	Rutherford B. Hayes is affiliated to Democratic Party (United States)	.
0	Rutherford B. Hayes is affiliated to Whig Party (United States)	.
0	Rutherford B. Hayes is affiliated to Independent (politician)	.
0	Rutherford B. Hayes is affiliated to University of Michigan	.
0	Rutherford B. Hayes is affiliated to Democratic-Republican Party	.
0	Rutherford B. Hayes is affiliated to Harvard University	.
0	Rutherford B. Hayes is affiliated to Yale University	.
0	Rutherford B. Hayes is affiliated to Cornell University	.
0	Andrzej Pałasz plays for Górnik Zabrze	.
0	Andrzej Pałasz plays for Hannover 96	.
0	Andrzej Pałasz plays for Poland national football team	.
0	Andrzej Pałasz plays for de/TSV Bayer Dormagen	.
0	Andrzej Pałasz plays for Bursaspor	.
0	Andrzej Pałasz plays for Wisła Kraków	.
0	Andrzej Pałasz plays for Polonia Warsaw	.
0	Andrzej Pałasz plays for Legia Warsaw	.
0	Andrzej Pałasz plays for Widzew Łódź	.
0	Andrzej Pałasz plays for VfL Bochum	.
0	Adolf Scherer plays for FC Lokomotíva Košice	.
0	Adolf Scherer plays for MFK Košice	.
0	Adolf Scherer plays for Avenir Club Avignonnais	.
0	Adolf Scherer plays for Czechoslovakia national football team	.
0	Adolf Scherer plays for de/1. FC Košice	.
0	Adolf Scherer plays for Nîmes Olympique	.
0	Adolf Scherer plays for FK Inter Bratislava	.
0	Adolf Scherer plays for Nîmes Olympique F.C.	.
0	Adolf Scherer plays for Slovakia national football team	.
0	Adolf Scherer plays for ŠK Slovan Bratislava	.
0	Steve Lowndes is affiliated to Newport County A.F.C.	.
0	Steve Lowndes is affiliated to Hereford United F.C.	.
0	Steve Lowndes is affiliated to Barnsley F.C.	.
0	Steve Lowndes is affiliated to Millwall F.C.	.
0	Steve Lowndes is affiliated to Cardiff City F.C.	.
0	Steve Lowndes is affiliated to Swansea City A.F.C.	.
0	Steve Lowndes is affiliated to Swindon Town F.C.	.
0	Steve Lowndes is affiliated to Gillingham F.C.	.
0	Steve Lowndes is affiliated to Wales national football team	.
0	Steve Lowndes is affiliated to Bristol City F.C.	.
0	Lee Zahler wrote music for The Law of the Wild	.
0	Lee Zahler wrote music for The Wolf Dog	.
0	Lee Zahler wrote music for The Mystery Squadron	.
0	Lee Zahler wrote music for Mystery Mountain (serial)	.
0	Lee Zahler wrote music for The Galloping Ghost (serial)	.
0	Lee Zahler wrote music for The Lost Jungle	.
0	Lee Zahler wrote music for Captain Midnight (serial)	.
0	Lee Zahler wrote music for King of the Wild	.
0	Lee Zahler wrote music for Deadwood Dick (serial)	.
0	Lee Zahler wrote music for White Eagle (1941 serial)	.
0	Harrison Omoko plays for FC Dynamo-2 Kyiv	.
0	Harrison Omoko plays for SC Tavriya Simferopol	.
0	Harrison Omoko plays for FC Dynamo Kyiv	.
0	Harrison Omoko plays for FC Zorya Luhansk	.
0	Harrison Omoko plays for F.C. Dynamo Kyiv	.
0	Harrison Omoko plays for FC Vorskla Poltava	.
0	Harrison Omoko plays for FC Dynamo-3 Kyiv	.
0	Harrison Omoko plays for FC Volyn Lutsk	.
0	Harrison Omoko plays for Nigeria national football team	.
0	Harrison Omoko plays for S.K. Tavriya Simferopol	.
0	Viktor Zemchenkov plays for FC Luch-Energiya Vladivostok	.
0	Viktor Zemchenkov plays for FC Nizhny Novgorod	.
0	Viktor Zemchenkov plays for FC Khimki	.
0	Viktor Zemchenkov plays for FC Baltika Kaliningrad	.
0	Viktor Zemchenkov plays for FC Terek Grozny	.
0	Viktor Zemchenkov plays for FC Moscow	.
0	Viktor Zemchenkov plays for FC Tyumen	.
0	Viktor Zemchenkov plays for FC Kuban Krasnodar	.
0	Viktor Zemchenkov plays for FC Torpedo Moscow	.
0	Viktor Zemchenkov plays for FC Chernomorets Novorossiysk	.
0	Kyriacos Pavlou is affiliated to Ermis Aradippou	.
0	Kyriacos Pavlou is affiliated to APOP Kinyras FC	.
0	Kyriacos Pavlou is affiliated to AC Omonia	.
0	Kyriacos Pavlou is affiliated to AEK Larnaca F.C.	.
0	Kyriacos Pavlou is affiliated to Cyprus national football team	.
0	Kyriacos Pavlou is affiliated to Panionios G.S.S.	.
0	Kyriacos Pavlou is affiliated to Diagoras F.C.	.
0	Kyriacos Pavlou is affiliated to Alki Larnaca F.C.	.
0	Kyriacos Pavlou is affiliated to Nea Salamis Famagusta FC	.
0	Kyriacos Pavlou is affiliated to Panionios F.C	.
0	John Logan (footballer) plays for Horden Colliery Welfare A.F.C.	.
0	John Logan (footballer) plays for Darlington F.C.	.
0	John Logan (footballer) plays for Barnsley F.C.	.
0	John Logan (footballer) plays for Sheffield Wednesday F.C.	.
0	John Logan (footballer) plays for Charlton Athletic F.C.	.
0	John Logan (footballer) plays for Leeds United A.F.C.	.
0	John Logan (footballer) plays for York City F.C.	.
0	John Logan (footballer) plays for Middlesbrough F.C.	.
0	John Logan (footballer) plays for Scunthorpe United F.C.	.
0	John Logan (footballer) plays for Sunderland A.F.C.	.
0	Sean Astin acted in Party Wagon	.
0	Sean Astin acted in 50 First Dates	.
0	Sean Astin acted in Like Father Like Son (1987 film)	.
0	Sean Astin acted in Elvis Has Left the Building	.
0	Sean Astin acted in Where the Day Takes You	.
0	Sean Astin acted in Click (2006 film)	.
0	Sean Astin acted in The Goonies	.
0	Sean Astin acted in Terry Pratchett's The Colour of Magic	.
0	Sean Astin acted in Rudy (film)	.
0	Sean Astin acted in Memphis Belle (film)	.
0	Jonathan Moreira is affiliated to Santos FC	.
0	Jonathan Moreira is affiliated to Inter Milan	.
0	Jonathan Moreira is affiliated to Parma F.C.	.
0	Jonathan Moreira is affiliated to Santos F.C.	.
0	Jonathan Moreira is affiliated to Cruzeiro Esporte Clube	.
0	Jonathan Moreira is affiliated to Cruzeiro E.C.	.
0	Jonathan Moreira is affiliated to Brazil national football team	.
0	Jonathan Moreira is affiliated to A.C. Milan	.
0	Jonathan Moreira is affiliated to A.S. Roma	.
0	Jonathan Moreira is affiliated to Sociedade Esportiva Palmeiras	.
0	Andrejs Pavlovs plays for Policijas FK	.
0	Andrejs Pavlovs plays for FK Spartaks Jūrmala	.
0	Andrejs Pavlovs plays for Skonto FC	.
0	Andrejs Pavlovs plays for FK Ventspils	.
0	Andrejs Pavlovs plays for Akritas Chlorakas	.
0	Andrejs Pavlovs plays for Latvia national football team	.
0	Andrejs Pavlovs plays for AEP Paphos F.C.	.
0	Andrejs Pavlovs plays for FC Shakhtyor Salihorsk	.
0	Andrejs Pavlovs plays for Olympiakos Nicosia	.
0	Andrejs Pavlovs plays for PFC Lokomotiv Plovdiv	.
0	Brian Horne is affiliated to Farnborough F.C.	.
0	Brian Horne is affiliated to Middlesbrough F.C.	.
0	Brian Horne is affiliated to Portsmouth F.C.	.
0	Brian Horne is affiliated to Hartlepool United F.C.	.
0	Brian Horne is affiliated to Millwall F.C.	.
0	Brian Horne is affiliated to Stoke City F.C.	.
0	Brian Horne is affiliated to Dover Athletic F.C.	.
0	Brian Horne is affiliated to Gillingham F.C.	.
0	Brian Horne is affiliated to England national under-21 football team	.
0	Brian Horne is affiliated to Queens Park Rangers F.C.	.
0	Nuno Filipe Rodrigues Silva is affiliated to Gondomar S.C.	.
0	Nuno Filipe Rodrigues Silva is affiliated to F.C. Famalicão	.
0	Nuno Filipe Rodrigues Silva is affiliated to C.D. Trofense	.
0	Nuno Filipe Rodrigues Silva is affiliated to Merelinense F.C.	.
0	Nuno Filipe Rodrigues Silva is affiliated to C.D. Santa Clara	.
0	Nuno Filipe Rodrigues Silva is affiliated to S.C. Braga	.
0	Nuno Filipe Rodrigues Silva is affiliated to Gil Vicente F.C.	.
0	Nuno Filipe Rodrigues Silva is affiliated to C.D. Aves	.
0	Nuno Filipe Rodrigues Silva is affiliated to S.C. Braga B	.
0	Nuno Filipe Rodrigues Silva is affiliated to C.D. Tondela	.
0	Freddie Bartholomew has gender female	.
0	Freddie Bartholomew has gender male	.
0	Freddie Bartholomew has gender Laureus World Sports Awards	.
0	Freddie Bartholomew has gender Turkey	.
0	Freddie Bartholomew has gender United Kingdom	.
0	Freddie Bartholomew has gender France	.
0	Freddie Bartholomew has gender Ukraine	.
0	Freddie Bartholomew has gender Germany	.
0	Freddie Bartholomew has gender Azerbaijan	.
0	Freddie Bartholomew has gender Baku	.
0	Kevin Volland is affiliated to TSG Thannhausen	.
0	Kevin Volland is affiliated to FC Memmingen	.
0	Kevin Volland is affiliated to TSG 1899 Hoffenheim	.
0	Kevin Volland is affiliated to de/Deutsche Fußballnationalmannschaft (U-17-Junioren)	.
0	Kevin Volland is affiliated to TSV 1860 München	.
0	Kevin Volland is affiliated to de/Deutsche Fußballnationalmannschaft (U-20-Männer)	.
0	Kevin Volland is affiliated to TSV 1860 München II	.
0	Kevin Volland is affiliated to Germany national youth football team	.
0	Kevin Volland is affiliated to de/Deutsche Fußballnationalmannschaft (U-19-Junioren)	.
0	Kevin Volland is affiliated to Germany national under-21 football team	.
0	Tiago Cavalcanti plays for América Futebol Clube (RN)	.
0	Tiago Cavalcanti plays for Ituano Futebol Clube	.
0	Tiago Cavalcanti plays for Esporte Clube Juventude	.
0	Tiago Cavalcanti plays for Campinense Clube	.
0	Tiago Cavalcanti plays for 1. FC Köln	.
0	Tiago Cavalcanti plays for Joinville Esporte Clube	.
0	Tiago Cavalcanti plays for Clube Atlético Mineiro	.
0	Tiago Cavalcanti plays for Coritiba Foot Ball Club	.
0	Tiago Cavalcanti plays for Mirassol Futebol Clube	.
0	Tiago Cavalcanti plays for América Futebol Clube (MG)	.
0	Romain Reynaud was born in Paris	.
0	Romain Reynaud was born in Marseille	.
0	Romain Reynaud was born in Saint-Étienne	.
0	Romain Reynaud was born in Dakar	.
0	Romain Reynaud was born in Abidjan	.
0	Romain Reynaud was born in Vitry-sur-Seine	.
0	Romain Reynaud was born in Loire	.
0	Romain Reynaud was born in Lyon	.
0	Romain Reynaud was born in Roubaix	.
0	Romain Reynaud was born in Nantes	.
0	Salva Ballesta plays for Sevilla FC	.
0	Salva Ballesta plays for Spain national football team	.
0	Salva Ballesta plays for Spain national under-21 football team	.
0	Salva Ballesta plays for Málaga CF	.
0	Salva Ballesta plays for Atlético Madrid	.
0	Salva Ballesta plays for Spain national under-23 football team	.
0	Salva Ballesta plays for Racing de Santander	.
0	Salva Ballesta plays for Sevilla Atlético	.
0	Salva Ballesta plays for Málaga C.F.	.
0	Salva Ballesta plays for Écija Balompié	.
0	Ricardo Mion Varella Costa plays for Pietà Hotspurs F.C.	.
0	Ricardo Mion Varella Costa plays for Tarxien Rainbows F.C.	.
0	Ricardo Mion Varella Costa plays for ABC Futebol Clube	.
0	Ricardo Mion Varella Costa plays for Daejeon Citizen FC	.
0	Ricardo Mion Varella Costa plays for Veria F.C.	.
0	Ricardo Mion Varella Costa plays for Paulista Futebol Clube	.
0	Ricardo Mion Varella Costa plays for Grêmio Barueri Futebol	.
0	Ricardo Mion Varella Costa plays for Deportivo Saprissa	.
0	Ricardo Mion Varella Costa plays for CD Leganés	.
0	Ricardo Mion Varella Costa plays for Örebro SK	.
0	Józef Młynarczyk plays for BKS Stal Bielsko-Biała	.
0	Józef Młynarczyk plays for SC Bastia	.
0	Józef Młynarczyk plays for Poland national football team	.
0	Józef Młynarczyk plays for Widzew Łódź	.
0	Józef Młynarczyk plays for F.C. Porto	.
0	Józef Młynarczyk plays for S.C. Bastia	.
